1703353296634634,0.06893000000000000516,0.004830000000000000092
1703353296711234,-0.06439000000000000279,0.005100000000000000366
1703353296719234,-0.02679000000000000131,0.03034999999999999851
1703353296787184,0,0.05859999999999999931
1703353296872334,0.007159999999999999698,-0.01282999999999999939
1703353296966134,0,0.01812000000000000069
1703353296957534,0.007000000000000000146,0.01807999999999999885
1703353297033184,0.04821999999999999897,0.01494999999999999975
1703353297041184,0.1257699999999999929,0.01497000000000000067
1703353297115284,0.07707999999999999574,0.01473999999999999963
1703353297123184,0.1248400000000000065,0.02312000000000000166
1703353297197184,0.04651000000000000273,0.002469999999999999973
1703353297205134,0.02138999999999999929,0.002459999999999999947
1703353297277184,0.05020999999999999769,0.02024000000000000105
1703353297285084,0.05020000000000000157,0.0297000000000000007
1703353297361134,0.03626999999999999669,0.07761999999999999456
1703353297369184,0.1550799999999999956,0.08594999999999999862
1703353297437184,0.1010299999999999948,0.07301000000000000545
1703353297521084,-0.00574000000000000031,-0.004950000000000000407
1703353297614134,0,0.07793999999999999539
1703353297605184,0.1160599999999999965,0.07777000000000000579
1703353297682184,0.01298000000000000022,-0.04766000000000000097
1703353297690084,0.0240000000000000005,-0.02460000000000000034
1703353297764184,0.02815000000000000141,0.02549999999999999836
1703353297772134,0.02823000000000000162,0.02549999999999999836
1703353297848234,0.0314299999999999996,0.02534000000000000141
1703353297856134,0.02931999999999999884,0.02538999999999999937
1703353297924134,0.01329999999999999932,0.03091999999999999957
1703353298009334,0.02289000000000000062,0.0313399999999999998
1703353298086184,0.0128199999999999998,0.03107999999999999999
1703353298094434,0.0128199999999999998,0.0310600000000000008
1703353298171334,0.01222999999999999955,0.007609999999999999577
1703353298179184,0.01222999999999999955,0.00762999999999999963
1703353298247284,0.01235999999999999946,0.0450100000000000014
1703353298332184,-0.03034999999999999851,0.05804000000000000131
1703353298409334,0.04062999999999999945,0.08583000000000000351
1703353298417384,0.04075999999999999762,0.0856999999999999984
1703353298494234,0.06372999999999999499,-0.04585000000000000187
1703353298502234,0.05424999999999999961,-0.05154000000000000248
1703353298586284,0,0.1054599999999999982
1703353298654384,0.05781000000000000028,0.0768199999999999994
1703353298738384,0.02488999999999999893,0.01319999999999999993
1703353298815284,0.07237999999999999989,0.02111999999999999988
1703353298823784,0.07237999999999999989,0.03092999999999999916
1703353298899384,0.03330999999999999933,0.01491999999999999924
1703353298907184,0.03325000000000000178,0.01048999999999999932
1703353298982284,0.03472999999999999698,0.0475300000000000028
1703353298990134,0.03475999999999999923,0.0475300000000000028
1703353299058284,0.06278000000000000247,0.04447000000000000258
1703353299143384,0.01358000000000000006,0.04419000000000000011
1703353299220284,-0.05167000000000000065,0.01001999999999999939
1703353299228434,-0.1421600000000000086,0.0100099999999999998
1703353299303234,0.03848000000000000032,0.009150000000000000147
1703353299311434,0.03862000000000000155,0.009180000000000000659
1703353299388284,-0.02281000000000000041,0.06192999999999999894
1703353299396334,0.00604000000000000023,0.0745699999999999974
1703353299464234,0.1482799999999999951,0.01051999999999999984
1703353299549334,-0.008449999999999999178,0.08026999999999999413
1703353299626334,0.09525999999999999746,0.02415000000000000133
1703353299634584,0.0935099999999999959,0.02412999999999999867
1703353299710334,0.009849999999999999381,0.03873999999999999666
1703353299718284,0.009860000000000000708,0.03928999999999999854
1703353299794284,0.06090999999999999887,0.03074999999999999956
1703353299802334,0.08826000000000000512,0.0319600000000000023
1703353299869234,-0.00589000000000000027,0.0821500000000000008
1703353299954384,0.1368699999999999917,0.04044999999999999984
1703353300037234,0.05002000000000000196,0.007060000000000000303
1703353300129434,0,0.01520999999999999956
1703353300120384,-0.160519999999999996,0.0155300000000000004
1703353300195184,0.003939999999999999926,0.04177000000000000157
1703353300203384,0.04161999999999999728,0.041820000000000003
1703353300277384,0.1324899999999999967,0.02154000000000000012
1703353300285334,0.1009599999999999942,0.02159000000000000155
1703353300361234,0.06625999999999999945,0.05625999999999999751
1703353300369334,0.06660000000000000642,0.0562300000000000022
1703353300437384,0.04519999999999999712,0.04479000000000000342
1703353300522484,0.05394999999999999796,0.02583999999999999839
1703353300599234,0.0805499999999999966,0.0139900000000000007
1703353300607784,0.08054000000000000048,0.01400999999999999988
1703353300684384,0.0294300000000000013,0.01426000000000000011
1703353300692234,0.02808000000000000079,0.01438000000000000042
1703353300777234,0,0.02217999999999999833
1703353300845384,0.1224800000000000055,0.05791000000000000314
1703353300928434,0.02136000000000000051,0.05573000000000000176
1703353301011434,0.05029000000000000137,-0.02728999999999999829
1703353301087334,0.1145599999999999952,0.09490999999999999437
1703353301095884,0.1145700000000000052,0.09456000000000000516
1703353301172384,0.04419000000000000011,-0.02773000000000000118
1703353301180284,0.04485000000000000098,-0.03187000000000000249
1703353301265284,0,0.02254000000000000101
1703353301332484,0.06171999999999999709,0.007080000000000000356
1703353301417784,0.1712100000000000011,0.05376999999999999835
1703353301493434,-0.01240999999999999916,0.0273599999999999989
1703353301501484,0.05331999999999999934,0.02568000000000000144
1703353301578384,0.03450999999999999901,0.01144000000000000052
1703353301586484,0.03407999999999999918,0.01144000000000000052
1703353301738484,0.05949999999999999734,0.1557000000000000051
1703353301822384,0.08082999999999999907,-0.06605999999999999373
1703353301915334,0,0.1088500000000000023
1703353301906534,0.02749000000000000055,0.1059500000000000025
1703353301983484,0.03162999999999999839,-0.006669999999999999714
1703353301991384,0.03169000000000000289,-0.002670000000000000064
1703353302067284,0.001199999999999999895,0.009469999999999999252
1703353302075284,0.02438999999999999849,0.04852999999999999675
1703353302149484,0.00194999999999999991,0.01216000000000000067
1703353302157384,0.0531500000000000028,0.01464000000000000024
1703353302224434,0.06278000000000000247,0.03275000000000000133
1703353302308584,0.1457400000000000084,0.01691000000000000142
1703353302390284,0.06590999999999999637,0.005369999999999999774
1703353302473284,0.004230000000000000253,0.1450599999999999945
1703353302550384,0.003950000000000000386,-0.05489999999999999741
1703353302558384,0.004689999999999999725,-0.02577000000000000124
1703353302634334,0.02844,0.07453999999999999515
1703353302642484,0.02845999999999999919,0.07445000000000000229
1703353302710384,0.02742999999999999952,-0.03724999999999999839
1703353302794534,0.01754999999999999963,-0.0629200000000000037
1703353302888384,0,0.002040000000000000147
1703353302879834,0.01759000000000000147,0.002040000000000000147
1703353302956484,0.01763999999999999943,0.08161000000000000199
1703353302964434,0.01763999999999999943,0.08161000000000000199
1703353303050334,0,0.06963999999999999357
1703353303118484,0.03661999999999999977,0.003799999999999999992
1703353303203584,0.03722999999999999921,0.05645000000000000018
1703353303280384,0.0299899999999999993,0.05573999999999999788
1703353303288684,0.03021000000000000074,0.0557199999999999987
1703353303363484,-0.00239999999999999979,0.01913000000000000117
1703353303371384,0.0215599999999999993,0.0199299999999999998
1703353303445484,0.1420099999999999973,-0.01481999999999999984
1703353303453584,0.1173000000000000015,-0.08792999999999999428
1703353303528284,-0.008309999999999999679,0.006830000000000000134
1703353303536334,0.003609999999999999928,0.006559999999999999859
1703353303604434,0.03225999999999999701,0.04558000000000000246
1703353303689384,0.03253000000000000336,0.07815999999999999337
1703353303766534,0,0.03003000000000000114
1703353303774434,0.1009000000000000036,0.02316999999999999962
1703353303850434,0.06327000000000000679,0.03411000000000000143
1703353303858534,0.01552000000000000081,0.03665000000000000202
1703353303935534,0.02622999999999999984,0.03670999999999999958
1703353303943334,0.01457999999999999921,0.03672000000000000264
1703353304010434,0.0007900000000000000121,0.03232999999999999763
1703353304095584,0.1077400000000000024,0.03015999999999999931
1703353304172384,0.08029999999999999638,0.03005999999999999991
1703353304180484,0.080369999999999997,0.03005000000000000032
1703353304257484,0.01575000000000000011,0.04257999999999999979
1703353304265434,0.005360000000000000181,0.06008999999999999758
1703353304417484,0.009530000000000000276,0.03636000000000000343
1703353304501434,0.02610000000000000167,0.001580000000000000024
1703353304594584,0,0.05822000000000000092
1703353304585384,0.02415000000000000133,0.05820000000000000173
1703353304662434,0.02829999999999999877,0.05963999999999999857
1703353304670484,0.04700000000000000011,0.05967000000000000082
1703353304747584,-0.04252999999999999836,0.05249000000000000193
1703353304755534,-0.01001999999999999939,0.05249000000000000193
1703353304823534,0.02775000000000000036,0.05186000000000000332
1703353304908434,0.03076999999999999874,0.08251999999999999613
1703353304984484,0,0.05353000000000000119
1703353304992584,0.02149999999999999828,0.05353999999999999732
1703353305069484,0.02238000000000000059,0.03685999999999999693
1703353305077434,0.02238000000000000059,0.0369599999999999998
1703353305229434,0.01961999999999999855,0.05167999999999999677
1703353305314484,0.01883999999999999911,0.0005500000000000000331
1703353305391484,0.02195000000000000076,0.07216000000000000192
1703353305399984,0.02350999999999999965,0.08061999999999999722
1703353305474534,0.1343999999999999917,0.04274000000000000021
1703353305482634,0.1344299999999999939,0.156459999999999988
1703353305557534,0.09324999999999999956,0.07525999999999999357
1703353305565534,-0.009429999999999999147,0.0641000000000000042
1703353305633684,0.02851000000000000062,0.03772999999999999965
1703353305718584,0.03314000000000000279,0.03763999999999999985
1703353305795484,0.06406000000000000583,0.0376099999999999976
1703353305803534,0.05147000000000000186,0.03758999999999999841
1703353305880584,0.08072999999999999621,0.03438999999999999696
1703353305888484,0.07935999999999999999,0.03438999999999999696
1703353305956534,0.004910000000000000302,0.03429999999999999716
1703353306041584,0.1032900000000000068,0.05403000000000000164
1703353306118634,0.1087800000000000017,0.03234000000000000069
1703353306126534,0.06532999999999999918,0.03230000000000000232
1703353306203484,0.0355999999999999997,0.009350000000000000672
1703353306211634,0.03529000000000000192,0.009299999999999999239
1703353306296434,0,0.008210000000000000284
1703353306364684,-0.009780000000000000498,0.008420000000000000401
1703353306449534,0.03586000000000000298,0.01094000000000000007
1703353306526584,0.01193999999999999923,0.03132999999999999674
1703353306534534,0.01165000000000000063,0.03135000000000000286
1703353306687784,0.05029999999999999749,0.0377899999999999972
1703353306772734,0.1634299999999999919,0.02384999999999999967
1703353306848684,0.1114499999999999935,0.01197999999999999933
1703353306857184,0.1115000000000000019,0.01237000000000000079
1703353306932634,0.01129999999999999928,0.1468599999999999905
1703353306940784,0.02204000000000000056,0.1442100000000000048
1703353307026534,0,0.02048000000000000168
1703353307094534,0.02568000000000000144,0.02988000000000000031
1703353307188584,0,0.02997000000000000011
1703353307179584,0.01434000000000000032,0.0299899999999999993
1703353307256634,0.07802000000000000601,0.07352000000000000202
1703353307264584,0.0786000000000000032,0.07352999999999999814
1703353307341634,0.02758000000000000035,0.06199999999999999956
1703353307349484,0.04880999999999999922,0.05945999999999999897
1703353307417534,0.05820000000000000173,0.04691000000000000031
1703353307502734,0.01120999999999999948,0.05972000000000000225
1703353307579534,0.03110999999999999877,-0.0223600000000000014
1703353307587984,0.02697000000000000092,-0.02189999999999999933
1703353307664484,0.04785999999999999976,0.02410999999999999949
1703353307672634,0.04787000000000000283,0.02411999999999999908
1703353307740634,0.05983000000000000124,0.06421000000000000318
1703353307824534,0.09972999999999999921,0.06753000000000000669
1703353307907484,0.0810300000000000048,0.03799000000000000293
1703353307999684,0,0.006539999999999999807
1703353307990634,0.0661100000000000021,0.04023999999999999799
1703353308065584,0,0.03865999999999999992
1703353308074034,0.1031900000000000039,0.03865999999999999992
1703353308148684,0.03518000000000000294,0.06205000000000000099
1703353308156734,-0.003749999999999999861,0.06205000000000000099
1703353308232634,-0.06322999999999999454,0.01507000000000000006
1703353308240684,-0.02593000000000000166,0.01503999999999999955
1703353308325584,0,0.04152999999999999747
1703353308392634,0.1148499999999999938,0.04771999999999999853
1703353308475584,-0.0501899999999999985,0.01133999999999999939
1703353308558684,0.04270000000000000184,0.01158999999999999961
1703353308635634,0.04286999999999999839,0.03379999999999999671
1703353308643684,0.04295000000000000207,0.03425999999999999879
1703353308719534,0.06396999999999999909,0.02846999999999999878
1703353308727734,0.06454000000000000015,0.02846999999999999878
1703353308803784,0.01396000000000000019,0.007170000000000000158
1703353308811534,0.01396999999999999978,0.007199999999999999803
1703353308878584,0.01968999999999999917,0.03200999999999999679
1703353308963684,0.06504999999999999671,0.04318999999999999923
1703353309040634,0,0.04232999999999999957
1703353309048634,-0.04716000000000000053,0.04232000000000000345
1703353309124634,0.0941599999999999937,0.01094999999999999966
1703353309132634,0.0709700000000000053,0.01090999999999999956
1703353309207684,-0.04383999999999999703,0.03045000000000000137
1703353309215784,-0.01805999999999999966,0.03048000000000000015
1703353309299784,0,0.03043999999999999831
1703353309367684,0.0183800000000000005,0.01972000000000000142
1703353309452634,0.04497000000000000303,0.04596999999999999698
1703353309529584,0.01611999999999999891,0.08112999999999999379
1703353309537634,0.01609999999999999973,0.08110000000000000542
1703353309614734,0.01327000000000000055,0.009220000000000000764
1703353309622584,0.01370000000000000037,0.009249999999999999542
1703353309690784,0.02912000000000000005,0.01026999999999999962
1703353309774584,0.01372999999999999915,0.0723300000000000054
1703353309857634,0.04943999999999999784,0.001529999999999999893
1703353309949734,0,0.1911899999999999988
1703353309940634,0.08275000000000000411,0.1734700000000000131
1703353310016584,-0.02546999999999999958,0.04347999999999999782
1703353310024734,0.04426000000000000073,0.02196999999999999995
1703353310098734,0.0413999999999999993,0.001229999999999999974
1703353310106584,0.0413999999999999993,0.001350000000000000071
1703353310183634,0.08161999999999999811,0.03810000000000000192
1703353310191684,0.07631000000000000283,0.04574000000000000288
1703353310259784,0.01282999999999999939,0.05202999999999999986
1703353310344634,-0.1919099999999999973,0.05714999999999999941
1703353310427634,0.02067000000000000087,0.04848000000000000226
1703353310503684,-0.02256999999999999978,0.02477000000000000035
1703353310512084,-0.0172199999999999992,0.02477000000000000035
1703353310587834,0.0370499999999999996,0.02650999999999999884
1703353310595734,0.07707999999999999574,0.02762999999999999831
1703353310670784,0.03346999999999999975,0.04488000000000000322
1703353310678584,0.005279999999999999971,0.04488999999999999935
1703353310746734,0.04870000000000000023,0.04488000000000000322
1703353310831684,0.01043000000000000003,0.02392999999999999988
1703353310908634,0.009990000000000000616,0.01486999999999999954
1703353310916684,0.01000000000000000021,0.01502000000000000036
1703353310992784,0.02520000000000000018,0.07574999999999999789
1703353311000684,0.0435600000000000015,0.07574999999999999789
1703353311068784,0.04250000000000000305,0.04712999999999999828
1703353311153784,0.04343000000000000332,0.009459999999999999659
1703353311246684,0,0.00764000000000000009
1703353311237834,0.05376999999999999835,0.007689999999999999787
1703353311314634,0.03300999999999999768,0.04660999999999999865
1703353311322834,0.03302000000000000074,0.04868000000000000105
1703353311475684,0.009650000000000000591,0.01546999999999999938
1703353311560734,0.03885999999999999871,0.05022000000000000075
1703353311637884,0.02997000000000000011,0.01477000000000000014
1703353311645834,0.02888999999999999901,0.01816999999999999865
1703353311722734,0.008439999999999999586,0.048000000000000001
1703353311730834,0.008420000000000000401,0.048000000000000001
1703353311798734,0.01906000000000000055,0.02775000000000000036
1703353311884834,0.1188199999999999951,0.04517999999999999794
1703353311960734,0,0.01808999999999999844
1703353311969184,0.005020000000000000157,0.01828000000000000111
1703353312042784,0.0334100000000000022,0.05514999999999999764
1703353312050884,0.03032999999999999932,0.05514000000000000151
1703353312124734,-0.001549999999999999946,-0.03327999999999999708
1703353312132684,0.04254999999999999755,-0.02651999999999999844
1703353312209734,0.04451000000000000095,0.03386000000000000121
1703353312217834,0.04449999999999999789,0.05313999999999999974
1703353312367784,0.0297000000000000007,-0.0112300000000000004
1703353312451834,0.1304099999999999981,0.03117999999999999938
1703353312545784,0,0.03116999999999999979
1703353312536934,0.0169400000000000002,0.03116999999999999979
1703353312611784,0.08311000000000000332,0.008519999999999999796
1703353312619884,0.08311000000000000332,0.01281000000000000021
1703353312695734,-0.003640000000000000006,0.07001000000000000278
1703353312703684,0.04649999999999999967,0.07112000000000000266
1703353312778934,0.07434999999999999942,0.06529999999999999694
1703353312786834,0.123880000000000004,0.06537999999999999368
1703353312854784,0.02664000000000000049,-0.0414899999999999991
1703353312939984,0.01038000000000000034,0.05865999999999999687
1703353313016734,0.04415999999999999787,0.01251999999999999988
1703353313024784,0.0442099999999999993,0.01196999999999999974
1703353313100934,0.09850000000000000422,0.008920000000000000845
1703353313108884,0.06721000000000000585,0.008909999999999999518
1703353313193884,0,0.008949999999999999623
1703353313259884,-0.005020000000000000157,0.02297000000000000083
1703353313344734,0.1264599999999999891,0.063630000000000006
1703353313421834,0.04395999999999999908,0.003660000000000000059
1703353313429834,0.07875999999999999668,0.003700000000000000164
1703353313503884,0.04125000000000000194,0.004409999999999999858
1703353313511884,0.008559999999999999901,0.01391000000000000049
1703353313586784,0.05466000000000000025,0.09807000000000000439
1703353313594884,0.1525900000000000034,0.09826999999999999624
1703353313746784,0.01237000000000000079,0.1027499999999999941
1703353313831934,0.0400399999999999992,0.03667999999999999733
1703353313908884,0.02409999999999999989,0.006210000000000000242
1703353313917434,0.02222999999999999976,0.03289999999999999869
1703353313993884,-0.006289999999999999584,0.03989000000000000185
1703353314001734,0.1095600000000000046,0.03984000000000000041
1703353314085834,0,0.03971999999999999836
1703353314153934,0.1264299999999999868,0.07256999999999999562
1703353314238984,0.115220000000000003,0.08709000000000000075
1703353314314834,0.04725000000000000033,0.08704000000000000625
1703353314323084,0.05111000000000000265,0.08698000000000000176
1703353314399884,0.06217999999999999916,0.01425000000000000051
1703353314407784,0.08759000000000000119,0.01208000000000000046
1703353314492884,0,0.01187999999999999994
1703353314561034,0.1615900000000000114,0.04388000000000000234
1703353314654834,0,0.01628999999999999893
1703353314645984,0.04290999999999999676,0.01762000000000000025
1703353314721884,0.04766000000000000097,0.01833999999999999866
1703353314730384,0.04769000000000000322,0.0183800000000000005
1703353314805934,0.04193999999999999811,0.05813000000000000111
1703353314813834,0.04195000000000000118,0.05813999999999999724
1703353314898834,0,0.05428999999999999798
1703353314966934,0.05038000000000000117,0.02331000000000000086
1703353315059934,0,0.05877999999999999892
1703353315051084,0.1819000000000000061,0.0587999999999999981
1703353315124784,0,-0.008009999999999999759
1703353315133084,-0.01837000000000000091,0.003099999999999999891
1703353315209984,0.09002999999999999892,-0.01796999999999999986
1703353315217984,0.08329000000000000292,-0.01802000000000000129
1703353315303034,0,0.07509000000000000397
1703353315368884,0.03622999999999999832,0.05813999999999999724
1703353315454084,0.1432400000000000062,0.03597999999999999809
1703353315546834,0,0.04608999999999999903
1703353315537984,0.08762999999999999956,0.04605000000000000066
1703353315614984,0.02675999999999999907,0.05369999999999999774
1703353315622884,0.02528000000000000039,0.05369000000000000161
1703353315775084,0.04945999999999999702,0.01367999999999999945
1703353315859884,-0.02058000000000000107,0.03076999999999999874
1703353315936934,0.0125400000000000008,0.03029000000000000095
1703353315944934,0.01257999999999999917,0.03030000000000000054
1703353316021984,0.05763000000000000067,0.01490000000000000005
1703353316029834,0.05756000000000000005,0.01485999999999999995
1703353316097884,0,0.01498000000000000026
1703353316182934,0.03447000000000000064,0.06374000000000000499
1703353316275884,0,-0.02845999999999999919
1703353316266884,0.04494000000000000078,-0.02855999999999999858
1703353316342884,-0.02760999999999999913,0.01086999999999999945
1703353316351034,-0.0042100000000000002,0.01222999999999999955
1703353316427034,0.07260999999999999399,0.0915600000000000025
1703353316434984,0.1795299999999999951,0.09130000000000000615
1703353316509034,-0.04671999999999999764,0.03572000000000000175
1703353316516984,-0.0467300000000000007,0.03579999999999999849
1703353316585034,0.09869999999999999607,0.0240000000000000005
1703353316668884,0.03382000000000000284,-0.00757000000000000034
1703353316751984,0.09590999999999999526,0.1624099999999999988
1703353316827934,0.02615999999999999923,0.05242999999999999744
1703353316835984,0.02616999999999999882,0.03844000000000000195
1703353316911984,0.0265300000000000015,0.005069999999999999854
1703353316919984,0.02656000000000000028,0.01201999999999999943
1703353317005034,0,0.1054599999999999982
1703353317072034,0.14995,0.04619000000000000189
1703353317154984,0.1279399999999999982,0.00902000000000000024
1703353317246884,0,0.009010000000000000647
1703353317238034,0.05557999999999999746,0.009069999999999999937
1703353317315084,0.02577000000000000124,0.07763000000000000456
1703353317323134,0.01722999999999999879,0.07756000000000000394
1703353317399034,0.02811999999999999916,0.0339700000000000002
1703353317406884,0.02811999999999999916,0.03398000000000000326
1703353317490934,0,0.01688999999999999876
1703353317559034,0.02292999999999999899,0.05353999999999999732
1703353317644084,0.003670000000000000085,0.03771999999999999659
1703353317721084,0.02019999999999999921,0.006629999999999999609
1703353317729084,0.02019999999999999921,0.006660000000000000121
1703353317806084,0.09063999999999999835,0.008219999999999999876
1703353317813884,0.09066000000000000447,0.02144000000000000072
1703353317882034,-0.001069999999999999988,0.07932000000000000162
1703353317965184,0.01943999999999999895,0.03889000000000000096
1703353318050034,0.02057000000000000148,0.04023999999999999799
1703353318126934,0.02324000000000000024,0.02561000000000000082
1703353318134984,0.02324000000000000024,0.02241999999999999896
1703353318212134,0.01370999999999999996,0.03081000000000000058
1703353318219984,0.01506000000000000047,0.03082000000000000017
1703353318303984,0,0.08153000000000000524
1703353318372084,0.0139900000000000007,0.04669000000000000233
1703353318448984,0,0.01344000000000000056
1703353318457084,0.1163300000000000028,0.01779000000000000026
1703353318532984,0.09156999999999999862,0.05884000000000000341
1703353318540984,0.02741000000000000034,0.05861000000000000237
1703353318615184,0.02844999999999999959,0.04882999999999999841
1703353318623084,0.03034999999999999851,0.04886000000000000065
1703353318707984,0,-0.01930000000000000118
1703353318776034,0.06586000000000000187,0.05514000000000000151
1703353318860084,0.06525999999999999857,0.03644000000000000017
1703353318943034,0.08108999999999999542,0.02217999999999999833
1703353319020084,0.05856000000000000094,0.02215999999999999914
1703353319028134,0.02261000000000000162,0.0224500000000000012
1703353319105084,0.01897000000000000075,0.02784000000000000016
1703353319113184,0.01897000000000000075,0.04843999999999999695
1703353319181184,0.01895000000000000157,0.05031000000000000055
1703353319266134,0.08326000000000000068,0.05496000000000000191
1703353319343084,0.009060000000000000345,0.05498999999999999722
1703353319351134,0.01916999999999999954,0.05500000000000000028
1703353319427084,0.1435299999999999909,-0.01451000000000000033
1703353319434934,0.1401600000000000068,0.03778000000000000108
1703353319510134,0.02870999999999999941,0.06784999999999999365
1703353319518034,0.07080000000000000182,0.06765999999999999792
1703353319669084,0.01307999999999999961,0.03380999999999999978
1703353319754184,0.05539999999999999786,0.002609999999999999907
1703353319831034,0.03332999999999999852,0.05390000000000000346
1703353319839234,0.04105000000000000315,0.05390999999999999959
1703353319915084,0.03337999999999999995,0.002390000000000000197
1703353319923184,0.03726999999999999758,0.002490000000000000026
1703353319991134,0.01255999999999999998,0.06612999999999999434
1703353320075084,0.0921499999999999958,0.03212000000000000272
1703353320159134,0.07179000000000000659,0.04265999999999999653
1703353320251084,0,0.01644999999999999934
1703353320242084,0.1526200000000000057,0.01650000000000000078
1703353320316234,0.05304999999999999993,0.09016000000000000403
1703353320324534,0.08956999999999999684,0.08401999999999999746
1703353320401034,0.02605999999999999983,0.05949999999999999734
1703353320409284,0.02214999999999999955,0.05965999999999999776
1703353320493234,0,0.001190000000000000085
1703353320560034,-0.192330000000000001,0.04293000000000000288
1703353320643084,0.01771000000000000005,0.04290999999999999676
1703353320720284,0,0.0144099999999999992
1703353320728534,0.02468000000000000055,0.01438000000000000042
1703353320805234,0.09803000000000000602,0.01448999999999999941
1703353320813134,0.09800000000000000377,0.02538999999999999937
1703353320965284,0.007110000000000000001,0.06461999999999999689
1703353321049084,0.02276999999999999857,-0.005340000000000000129
1703353321142234,0,-0.001580000000000000024
1703353321133634,0.02276999999999999857,-0.001559999999999999972
1703353321210184,0.02229000000000000078,0.08043999999999999762
1703353321218184,0.02232999999999999916,0.08044999999999999374
1703353321295134,0.02228000000000000119,0.0566100000000000006
1703353321303034,0.02230000000000000038,0.05650999999999999773
1703353321371284,0.02180999999999999953,0.01602999999999999911
1703353321456334,0.06382000000000000173,0.006769999999999999976
1703353321533084,0.01327000000000000055,0.03071000000000000119
1703353321541584,0.01327000000000000055,0.03561999999999999889
1703353321619634,0.03683999999999999775,0.07346999999999999365
1703353321627234,0.03656999999999999834,0.07356000000000000039
1703353321695134,0,-0.05575999999999999707
1703353321779184,0.02061999999999999944,0.04086000000000000049
1703353321873134,0,0.04082999999999999824
1703353321864334,0.02271000000000000102,0.04080000000000000293
1703353321939184,0.09023000000000000465,0.04263000000000000123
1703353321947734,0.09020999999999999852,0.04261999999999999816
1703353322024084,0.01727000000000000063,0.05677999999999999714
1703353322032284,0.01728000000000000022,0.05675999999999999795
1703353322100234,0.03327000000000000096,0.002069999999999999792
1703353322184184,0.05526999999999999968,0.0270799999999999999
1703353322278234,0,0.04104000000000000009
1703353322269634,0.0211000000000000007,0.04105000000000000315
1703353322345234,-0.03122000000000000122,0.03989999999999999797
1703353322353184,-0.007219999999999999855,0.03896000000000000157
1703353322430184,0.02903999999999999984,0.0475300000000000028
1703353322438134,0.02597000000000000003,0.04848999999999999838
1703353322523184,0,0.04789000000000000201
